  93   6       65864     2665.89   -0.428601    0.752429
  93   7       66043     2843.77   -0.254717    0.734519
  93   8       69794     3105.54   -0.441887    0.678018
  93   9       64410     2975.32   -0.252437    0.668992
  93  10       67610     3149.35    -0.46218    0.656644
  93  11       68697     3154.01    -0.47562    0.664265
  93  12       72297     3476.57   -0.501958    0.647963
  93  13       77240     3709.49   -0.422267    0.630049
  93  14       78358     3809.18   -0.422229    0.624121
  93  15       81954     3989.62   -0.465523    0.633437
  93  16       83202     3940.75   -0.213812    0.652941
  93  17       84115     4090.14   -0.224485    0.636873
  93  18       91526      4534.3    -1.55358    0.626501
  93  19       94332     4627.29    -1.66401    0.614039
  93  20       97011     4677.95    -1.61366    0.625674
  93  21      101992     5006.34    -1.51266    0.630109
  93  22      107511     5216.53    -1.28513    0.627555
  93  23      119438     5464.16     -1.3734    0.672343
  93  24      119268     5848.99    -1.19954    0.601105
  93  25      129100     5921.53     -1.1027    0.661397
  93  26      132727      6346.8    -1.06252    0.628002
  93  27      137970     6600.87   -0.771979    0.624542
  93  28      143918     6633.98   -0.936346    0.632225
  93  29      148884     6804.15   -0.888058    0.637633
  93  30      153789     7274.14   -0.779509    0.634658
  93  31      162565     7350.96   -0.615921    0.653756
  93  32      178481     7613.92   -0.691538    0.671256
  93  33      178828     7680.07   -0.779841    0.670476
  93  34      187251     7595.13   -0.766701    0.696759
  93  35      196550     7926.27   -0.850028    0.698266
  93  36      200260     7905.48    0.421518    0.720698
  93  37      202108      7549.9    0.321799    0.736297
  93  38      198710     7544.73    0.194844    0.727796
  93  39      211738     8017.25   0.0171304    0.727077
  93  40      218713     8003.54    0.127662    0.745834
  93  41      238511     8654.69    -0.10607    0.739404
  93  42      231858     8495.94   -0.243098    0.726645
  93  43      213179     8093.99   -0.101887    0.703319
  93  44      195795     8198.38   -0.109012    0.668223
  93  45      186223     7873.16   -0.140648    0.657691
  93  46      175999     7433.08   -0.188119    0.668468
  93  47      166413      7193.2   -0.195348    0.670968
  93  48      164137     7164.63   -0.197391    0.659209
  93  49      158590     6909.42  -0.0701039     0.70285
  93  50      155939     6500.65   -0.219794    0.696621
  93  51      151499     6032.01   -0.296635       0.718
  93  52      147904     5500.17   -0.148177    0.754588
  93  53      144121     5425.63   0.0502144    0.765291
  93  54      122256     4526.64    0.172108    0.747364
  93  55      114561     4257.34   0.0919928    0.808148
  93  56      114403     4263.83  0.00871992    0.848217
  93  57      109805     4210.92   -0.108228     0.87311
  93  58      105014     4015.27   0.0343204    0.803856
  93  59       88947     3489.41    0.211415    0.816082
  93  60       86559     3254.55     0.10389    0.910125
  93  61       85224     3219.62   0.0485995    0.832361
  93  62       79251     3115.89    0.169227    0.790621
  93  63       82337     3302.01   0.0507554    0.794572
  93  64       76819     2964.91  0.00327465    0.814456
  93  65       75552      2829.2  -0.0222214    0.863862
  93  66       72896     2845.46  -0.0079653    0.800683
  93  67       71748     2750.58    0.021426    0.813778
  93  68       61857     2450.71    0.161198    0.812527
  93  69       59308     2222.83    0.160953    0.850279
  93  70       56351     2051.33    0.167785    0.870352
  93  71       54434     1860.57    0.514776    0.889436
  93  72       59367     2617.66   -0.822501    0.690632
  93  73       57609     2444.79   -0.796526    0.716523
  93  74       56273     2405.58   -0.983893    0.754242
  93  75       53555     2303.81    -1.00706    0.761349
  93  76       53741     2267.09    -1.08864    0.745157
  93  77       48466     2215.35   -0.896328    0.693989
  93  78       46275     2012.35   -0.924221    0.743294
  93  79       44806     1979.58     -1.0055      0.7398
  93  80       43370     2005.52   -0.923189    0.728964
  93  81       42511     1970.31    -1.02114    0.723713
  93  82       40191     1757.35   -0.977329    0.728441
  93  83       40280     1753.07    -1.05067    0.763925
  93  84       38132     1714.44   -0.957264    0.733896
  93  85       37907     1670.49   -0.926101    0.730807
  93  86       33985     1456.59   -0.891499    0.897974
  93  87       34904      1438.9    -1.09894    0.788832
  93  88       33771     1463.98    -1.35256    0.747361
  93  89       31166     1387.54    -1.23758    0.686051
  93  90       33242     1498.25   -0.397666    0.705493
  93  91       32381      1371.3   -0.479369    0.753994
  93  92       31614     1354.53   -0.598583    0.748226
  93  93       30980      1356.3   -0.544123    0.718185
  93  94       31233     1338.26   -0.424291    0.772694
  93  95       28567     1225.73    -0.21446    0.810168
  93  96       28713     1142.26   -0.274896    0.834055
  93  97       26609     1072.77   -0.222034    0.834792
  93  98       26629     1114.18   -0.123039    0.778596
  93  99       26654     1122.23   -0.120922    0.742063
  93 100       25123     981.974   -0.159088     0.94953
  93 101       24964     970.951   -0.161236    0.810948
  93 102       24253     908.519   0.0899986    0.880175
  93 103       25144     839.357    0.133883     1.08528
  93 104       21585     687.203    0.408713     1.20625
  93 105       21754     635.401    0.226679     1.53165
  93 106       20162     560.559    0.506139     1.28564
  93 107       19842     541.953    0.713307     1.23401
  94   0       52225     1860.13    0.211414    0.909904
  94   1       52477     1877.95     0.14804    0.883001
  94   2       53172     1987.83   0.0217915    0.816394
  94   3       56811     2144.95  0.00954286    0.875654
  94   4       63057     2308.51   -0.303272    0.852835
  94   5       63728      2508.5   -0.254256    0.841769
  94   6       65036     2665.66   -0.360258    0.769014
  94   7       67223     2965.81   -0.468402    0.693505
  94   8       71139     3158.76   -0.608334    0.675184
  94   9       63726     2907.66   -0.309159    0.680384
  94  10       70769     3349.55   -0.596731     0.65128
  94  11       68226     3242.83   -0.546279     0.64185
  94  12       72448     3502.78   -0.476774    0.661013
  94  13       76056     3726.48   -0.498359     0.61934
  94  14       78034     3749.07   -0.431614    0.655956
  94  15       82505     3937.63    -0.36755    0.660438
  94  16       80935     3857.13   -0.224948    0.645415
  94  17       83512     4022.91   -0.178958     0.63932
  94  18       90389     4454.02    -1.55811    0.621482
  94  19       92935     4543.33     -1.5354    0.605831
  94  20       97626     4771.63    -1.54942    0.598527
  94  21      102324     5178.59    -1.41863    0.602141
  94  22      114077     5471.37    -1.38985    0.632326
  94  23      119264     5538.62    -1.24668    0.644874
  94  24      122566     5870.71    -1.13349    0.601177
  94  25      126910     6138.73    -1.06497    0.611134
  94  26      131458     6513.51    -1.00902    0.581178
  94  27      140837     6635.57   -0.920573     0.64263
  94  28      144719     6545.59   -0.836452    0.664426
  94  29      147322     6648.32   -0.770373    0.639329
  94  30      156009     7255.55     -0.7473    0.656444
  94  31      169793     7404.05    -0.74851    0.656762
  94  32      177786      7473.4   -0.735139     0.67865
  94  33      182423     7461.34   -0.672267    0.684992
  94  34      188873     7724.24   -0.818517    0.702431
  94  35      193249     7945.42   -0.861464    0.692318
  94  36      197256     7567.41    0.405855    0.740807
  94  37      214361      7796.8    0.230042    0.753445
  94  38      217262     7661.65   0.0768119    0.763177
  94  39      211553      7736.7  -0.0270472    0.768892
  94  40      226568     8361.06   -0.104203    0.738521
  94  41      233301     8341.65  -0.0448363    0.747042
  94  42      229704     8276.83   -0.164913    0.722379
  94  43      198965     7937.31  -0.0902757     0.70416
  94  44      189909     7949.85   -0.178896    0.678264
  94  45      178415     7613.29  -0.0956527    0.690963
  94  46      174978     7313.03   -0.201678    0.717488
  94  47      170528      6978.6   -0.110308    0.720007
  94  48      162141     6997.55   -0.182961      0.6933
  94  49      162532     6405.79   -0.282607    0.732414
  94  50      157711     6006.11   -0.334606    0.757289
  94  51      153403     5730.13   -0.285571    0.775262
  94  52      144843     5752.94   -0.135342    0.736767
  94  53      140656     5325.58  -0.0144124    0.762093
  94  54      121460     4447.42    0.134058    0.745382
  94  55      113662     4105.31    0.128664    0.961255
  94  56      114913     4285.14   0.0254614    0.814368
  94  57      109949     4058.81  -0.0636106    0.993053
  94  58      104966     3900.42  -0.0272678    0.920279
  94  59       88779     3396.72    0.162854    0.873454
  94  60       82894     3109.59    0.273918     0.83847
  94  61       77721      2825.2     0.21766    0.930188
  94  62       77398      2994.6    0.163772    0.843302
  94  63       79990      3142.3    0.104437    0.788482
  94  64       78351     2924.44   -0.016123    0.909611
  94  65       74691     2867.42    0.159265    0.735276
  94  66       73268     2737.68    0.043782     0.88172
  94  67       71682     2694.42  -0.0064753    0.854314
  94  68       61838     2387.77    0.078619    0.884763
  94  69       59431     2251.29    0.112138    0.844433
  94  70       54137     1987.33    0.291986    0.874045
  94  71       57313      1901.2    0.407746     1.05571
  94  72       59623     2491.02   -0.892797    0.721957
  94  73       57546     2413.99   -0.818671    0.762553
  94  74       56038      2323.6   -0.912481    0.796802
  94  75       53865     2304.62   -0.931691    0.700273
  94  76       53147     2173.12    -1.03172    0.801464
  94  77       47638     2176.54   -0.859635    0.675888
  94  78       46969     2108.55   -0.888837    0.721995
  94  79       43656     1997.31   -0.881503    0.668805
  94  80       42231     1961.37   -0.845775    0.647874
  94  81       41146     1828.03   -0.906937    0.759104
  94  82       40506     1757.94   -0.880388     0.80459
  94  83       39497     1740.69   -0.941635    0.726569
  94  84       39275      1717.2    -1.00201    0.742378
  94  85       36550     1567.34   -0.812307    0.764343
  94  86       33473     1445.18   -0.860687    0.745007
  94  87       33243     1431.56   -0.984303    0.728996
  94  88       31600     1307.12     -1.0548    0.828587
  94  89       32787      1427.8    -1.28126    0.786006
  94  90       33373     1439.22   -0.353806    0.748312
  94  91       31310     1338.46     -0.3873    0.796007
  94  92       31118     1368.83   -0.436226    0.713585
  94  93       31121     1315.64   -0.415496    0.771736
